,OBSDATE,PORTNUM,RET,VWRETD,ALPHA,BETA,RSQR,ERRVAR,EXPRET,EXCRET,EXPMKT,EXCMKT,NEXTRF
9865,20061130,16,0.039134,0.023755,-0.0005899249148179774,1.1991265805592553,0.8941623565415813,0.0002404472030034793,0.008996050000000002,0.007173999999999999,0.0082967,0.006474649999999999,0.004243
9866,20061130,17,0.034404,0.023755,0.0034267465322853647,1.0612264963173772,0.8665928491966787,0.00024493230419631257,0.012119866666666668,0.010297816666666666,0.0082967,0.006474649999999999,0.004243
9867,20061130,18,0.036298,0.023755,0.005722158211717362,0.988682804725503,0.829712077273185,0.0002834237817679307,0.013945583333333334,0.012123533333333334,0.0082967,0.006474649999999999,0.004243
9868,20061130,19,0.028328,0.023755,0.004138207403920423,1.173120183497113,0.8544269197474375,0.0003312508895158595,0.0135558,0.011733750000000003,0.0082967,0.006474649999999999,0.004243
9869,20061130,20,0.044043,0.023755,0.003200899531725851,1.3589795795820343,0.7100735567585381,0.0010653105810288334,0.013821866666666663,0.011999816666666666,0.0082967,0.006474649999999999,0.004243
9870,20061130,21,0.011284,0.023755,-0.004198525910564667,0.948055247861223,0.8920918791654608,0.0001535952296048519,0.0037618499999999997,0.0019398000000000004,0.0082967,0.006474649999999999,0.004243
9871,20061130,22,0.026123,0.023755,0.0005551857367970324,1.0008902818226426,0.8971589348294423,0.0001622318106099157,0.00885765,0.0070355999999999995,0.0082967,0.006474649999999999,0.004243
9872,20061130,23,0.01878,0.023755,0.004294485547978771,0.7948405631225217,0.8364977351914858,0.0001744556096534023,0.01126285,0.0094408,0.0082967,0.006474649999999999,0.004243
9873,20061130,24,0.019773,0.023755,0.0006162126456023549,0.9988474055582386,0.8225212916445347,0.00030413282294163696,0.00890545,0.007083400000000002,0.0082967,0.006474649999999999,0.004243
9874,20061130,25,0.000539,0.023755,-0.0059171600221570985,1.4357084973175533,0.6681317992589073,0.001446445021020863,0.0052006,0.0033785500000000006,0.0082967,0.006474649999999999,0.004243
9875,20061229,1,0.006531,0.01085,-0.006324685397483524,1.8113500906448732,0.7430780580133791,0.0015074983179210483,0.005530066666666669,0.003666449999999997,0.0073794666666666675,0.005515850000000001,0.004036
9876,20061229,2,0.00257,0.01085,0.0030247787206785478,1.3998364614679728,0.7859684041129181,0.0007091084946829159,0.012609683333333331,0.010746066666666667,0.0073794666666666675,0.005515850000000001,0.004036
9877,20061229,3,0.015171,0.01085,0.004342488838786402,1.1743390099223627,0.7057407385040089,0.0007641123375507533,0.012683583333333331,0.010819966666666668,0.0073794666666666675,0.005515850000000001,0.004036
9878,20061229,4,0.023495,0.01085,0.009917866060335727,0.9671765197260519,0.6083366164986415,0.000800323898973464,0.017116283333333333,0.015252666666666668,0.0073794666666666675,0.005515850000000001,0.004036
9879,20061229,5,0.035907,0.01085,0.01377156613117069,1.0516210319042962,0.5889522165224669,0.001025689854502094,0.021435766666666668,0.01957215,0.0073794666666666675,0.005515850000000001,0.004036
9880,20061229,6,-0.018543,0.01085,-0.003028969612442923,1.590226881763691,0.8133770040019069,0.0007710396858912657,0.007606100000000001,0.005742483333333335,0.0073794666666666675,0.005515850000000001,0.004036
9881,20061229,7,-0.011589,0.01085,0.0025904707497676803,1.2981249641606738,0.7535856295643897,0.0007322370681049355,0.01161435,0.009750733333333336,0.0073794666666666675,0.005515850000000001,0.004036
9882,20061229,8,0.008595,0.01085,0.007362452626448717,1.1019783666255039,0.7023603848248943,0.0006838520404881507,0.015304416666666666,0.0134408,0.0073794666666666675,0.005515850000000001,0.004036
9883,20061229,9,0.000118,0.01085,0.0071911719200322185,1.088583158226042,0.6717952890206831,0.0007693365430745636,0.015059249999999998,0.013195633333333333,0.0073794666666666675,0.005515850000000001,0.004036
9884,20061229,10,0.022448,0.01085,0.007051828093468996,1.2224689286083448,0.6141107727228904,0.001247891657003843,0.0156584,0.013794783333333336,0.0073794666666666675,0.005515850000000001,0.004036
9885,20061229,11,-0.008116,0.01085,-0.0012486744516438067,1.2612183286910401,0.7965612705868699,0.0005398589158819887,0.0075716333333333335,0.005708016666666668,0.0073794666666666675,0.005515850000000001,0.004036
9886,20061229,12,-0.002405,0.01085,0.003417808420216075,1.1018473876405732,0.8099801354286759,0.00037848860782168725,0.011359049999999999,0.009495433333333334,0.0073794666666666675,0.005515850000000001,0.004036
9887,20061229,13,0.008938,0.01085,0.004171045315766832,1.0790065026363111,0.8040812232982,0.00037697239341631666,0.0119863,0.010122683333333332,0.0073794666666666675,0.005515850000000001,0.004036
9888,20061229,14,0.007501,0.01085,0.004099026093788337,1.0795568962556383,0.7511920350963018,0.0005129672749348906,0.011917316666666665,0.010053700000000002,0.0073794666666666675,0.005515850000000001,0.004036
9889,20061229,15,0.010969,0.01085,0.006716055660943569,1.2318218115170703,0.7217886617955407,0.0007772233370684676,0.015374216666666666,0.013510600000000001,0.0073794666666666675,0.005515850000000001,0.004036
9890,20061229,16,-0.010752,0.01085,-0.0005229895480923822,1.1914886883119942,0.8867438475499314,0.0002409510095438549,0.0079127,0.006049083333333334,0.0073794666666666675,0.005515850000000001,0.004036
9891,20061229,17,0.002231,0.01085,0.0034790029660053115,1.0589326578245153,0.8586411233585245,0.00024532023303991185,0.011183533333333332,0.009319916666666667,0.0073794666666666675,0.005515850000000001,0.004036
9892,20061229,18,0.001748,0.01085,0.0060189474133143135,1.0049468205297496,0.8277489596479914,0.00027927666798192727,0.0134257,0.011562083333333332,0.0073794666666666675,0.005515850000000001,0.004036
9893,20061229,19,0.017175,0.01085,0.004010763128813465,1.1660493918168915,0.8453882619874978,0.00033044974838659805,0.012306133333333334,0.01044251666666667,0.0073794666666666675,0.005515850000000001,0.004036
9894,20061229,20,0.025014,0.01085,0.0036104160791616503,1.3810263007221641,0.7055072031405969,0.0010579433346477613,0.013091566666666665,0.011227950000000002,0.0073794666666666675,0.005515850000000001,0.004036
9895,20061229,21,0.001467,0.01085,-0.004362752523651132,0.9426777722958014,0.8845713111299105,0.0001540964839957528,0.002700533333333333,0.0008369166666666667,0.0073794666666666675,0.005515850000000001,0.004036
9896,20061229,22,0.012883,0.01085,0.00048405323212518097,0.9932401052496866,0.8906698503043393,0.00016092257344773968,0.007826233333333335,0.005962616666666667,0.0073794666666666675,0.005515850000000001,0.004036
9897,20061229,23,0.032617,0.01085,0.0044670720711103866,0.8143824183440355,0.8415570232955463,0.00016593251883119145,0.010822700000000001,0.008959083333333335,0.0073794666666666675,0.005515850000000001,0.004036
9898,20061229,24,0.026615,0.01085,0.00016146639074264514,0.9672338701361873,0.8141561035773635,0.0002837846460977449,0.007360199999999999,0.005496583333333333,0.0073794666666666675,0.005515850000000001,0.004036
9899,20061229,25,0.030924,0.01085,-0.006395660862205822,1.4250497860177163,0.6494302027882313,0.0014567578697023517,0.0033283166666666667,0.0014646999999999991,0.0073794666666666675,0.005515850000000001,0.004036
9900,20070131,1,0.015264,0.019386,-0.00808948493515489,1.795924317768769,0.7662816035434219,0.0013052761975493202,0.003436683333333335,0.0015305333333333307,0.007262733333333334,0.005356583333333333,0.004328
9901,20070131,2,0.004749,0.019386,0.0022625916979694223,1.3948023401790155,0.78843152162973,0.0006926824365398939,0.011640116666666667,0.009733966666666666,0.007262733333333334,0.005356583333333333,0.004328
9902,20070131,3,0.000932,0.019386,0.0037543987005662187,1.1692032482335655,0.7097681153072535,0.0007417038280795392,0.011923483333333335,0.010017333333333335,0.007262733333333334,0.005356583333333333,0.004328
9903,20070131,4,0.003001,0.019386,0.009490213925381467,0.9629433080076291,0.6105611475902555,0.0007847537656250084,0.016554450000000002,0.014648300000000001,0.007262733333333334,0.005356583333333333,0.004328
9904,20070131,5,0.029634,0.019386,0.013333132102222589,1.0462517272099585,0.5919246028959264,0.0010013093099172246,0.02084361666666667,0.01893746666666667,0.007262733333333334,0.005356583333333333,0.004328
9905,20070131,6,0.023478,0.019386,-0.004458608165387836,1.5813142392484958,0.8204523317568617,0.0007260802718526429,0.0059179833333333366,0.004011833333333333,0.007262733333333334,0.005356583333333333,0.004328
9906,20070131,7,0.011432,0.019386,0.001641758243316005,1.293108185880427,0.7532566645173354,0.0007267650401869808,0.010474550000000001,0.008568400000000002,0.007262733333333334,0.005356583333333333,0.004328
9907,20070131,8,0.006172,0.019386,0.006561996601144732,1.0961160065692253,0.7078726541849445,0.0006578880150288342,0.014339583333333331,0.012433433333333332,0.007262733333333334,0.005356583333333333,0.004328
9908,20070131,9,0.011846,0.019386,0.006054371344161875,1.0807626731912054,0.6807657168072766,0.0007267656285267367,0.013749716666666665,0.011843566666666668,0.007262733333333334,0.005356583333333333,0.004328
9909,20070131,10,0.026568,0.019386,0.006376864474787877,1.2159994135338987,0.6182175724888297,0.0012116109183276313,0.014796616666666667,0.012890466666666666,0.007262733333333334,0.005356583333333333,0.004328
9910,20070131,11,0.045436,0.019386,-0.002098270197881791,1.2561091861195957,0.7989954318694776,0.0005266696258032297,0.006536333333333334,0.0046301833333333335,0.007262733333333334,0.005356583333333333,0.004328
9911,20070131,12,0.023564,0.019386,0.002522089308889066,1.096045804902553,0.8167868044322754,0.0003575421956709524,0.010299299999999996,0.008393149999999999,0.007262733333333334,0.005356583333333333,0.004328
9912,20070131,13,0.021197,0.019386,0.0031830300517811825,1.0709755811170958,0.8245051904544931,0.0003239305270191986,0.010825949999999999,0.008919799999999999,0.007262733333333334,0.005356583333333333,0.004328
9913,20070131,14,0.033469,0.019386,0.0034814191734740497,1.0750380360352743,0.7550197382528401,0.0004975563891133734,0.011146099999999997,0.00923995,0.007262733333333334,0.005356583333333333,0.004328
9914,20070131,15,0.012426,0.019386,0.006335665867305881,1.2294623375025966,0.7215159326420539,0.000774117248362747,0.01482753333333333,0.012921383333333333,0.007262733333333334,0.005356583333333333,0.004328
9915,20070131,16,0.044592,0.019386,-0.0011886386471021391,1.1884108925967372,0.8851419400130568,0.0002431664545927323,0.007083333333333335,0.005177183333333333,0.007262733333333334,0.005356583333333333,0.004328
9916,20070131,17,0.034035,0.019386,0.002874454354897494,1.0551182772169774,0.8618317404765188,0.0002368154061623275,0.010432433333333335,0.008526283333333334,0.007262733333333334,0.005356583333333333,0.004328
9917,20070131,18,0.023367,0.019386,0.005377034281097059,1.0011417201082042,0.8300214540241829,0.0002723439734809274,0.012645883333333335,0.010739733333333336,0.007262733333333334,0.005356583333333333,0.004328
9918,20070131,19,0.021237,0.019386,0.003326777318796189,1.1597391399126578,0.857680890569813,0.00029612833856870415,0.011445166666666668,0.009539016666666669,0.007262733333333334,0.005356583333333333,0.004328
9919,20070131,20,0.011948,0.019386,0.003581747604708212,1.3797325525210637,0.7049313164842479,0.0010572750753562782,0.012878549999999997,0.010972400000000002,0.007262733333333334,0.005356583333333333,0.004328
9920,20070131,21,0.022688,0.019386,-0.00423198137057572,0.9444573880568874,0.8865170053525439,0.00015150616706509072,0.002733233333333333,0.0008270833333333337,0.007262733333333334,0.005356583333333333,0.004328
9921,20070131,22,0.00697,0.019386,0.0003862538274309515,0.9921522436694501,0.8909273067800646,0.00015990139850220812,0.00760695,0.0057008000000000015,0.007262733333333334,0.005356583333333333,0.004328
9922,20070131,23,0.01286,0.019386,0.0045048482656788735,0.8123060534833075,0.8398856680106483,0.00016690574073842583,0.010762183333333336,0.00885603333333333,0.007262733333333334,0.005356583333333333,0.004328
9923,20070131,24,0.007651,0.019386,0.0006289759163379529,0.9693817421544295,0.8139577515977852,0.0002849845035771563,0.007727700000000001,0.00582155,0.007262733333333334,0.005356583333333333,0.004328
9924,20070131,25,0.026048,0.019386,-0.005920218022641375,1.4262607736849755,0.6480895702897563,0.0014656046687071176,0.003625816666666667,0.0017196666666666667,0.007262733333333334,0.005356583333333333,0.004328
9925,20070228,1,-0.006508,-0.014023,-0.007420712032409216,1.7818476125382714,0.7668307681255799,0.001273645986924508,0.005041633333333337,0.003086516666666665,0.007851933333333335,0.005896816666666667,0.003837
9926,20070228,2,-0.006758,-0.014023,0.0017899100089491973,1.3938463958323515,0.7852752485103156,0.0007008513808710911,0.011964283333333332,0.01000916666666667,0.007851933333333335,0.005896816666666667,0.003837
9927,20070228,3,-0.008716,-0.014023,0.0026319968344342987,1.1782125099529475,0.7166179468203621,0.0007242155109812614,0.01153481666666667,0.0095797,0.007851933333333335,0.005896816666666667,0.003837
9928,20070228,4,-0.006383,-0.014023,0.008355474720588289,0.9719411229355475,0.6188844251207613,0.0007674727417867132,0.016041950000000003,0.014086833333333335,0.007851933333333335,0.005896816666666667,0.003837
9929,20070228,5,-0.001004,-0.014023,0.012304276648094584,1.0617434862152333,0.6094950323653066,0.0009528652825959333,0.020520299999999998,0.018565183333333336,0.007851933333333335,0.005896816666666667,0.003837
9930,20070228,6,-0.009525,-0.014023,-0.003811139802084347,1.5705773118407422,0.822113723316978,0.0007041498429491249,0.007405383333333334,0.005450266666666667,0.007851933333333335,0.005896816666666667,0.003837
9931,20070228,7,-0.003056,-0.014023,0.001521039709824004,1.289737167258493,0.7504942006780856,0.000729577841433987,0.011081500000000001,0.009126383333333337,0.007851933333333335,0.005896816666666667,0.003837
9932,20070228,8,0.002136,-0.014023,0.006067943944687066,1.096131990194643,0.7047164648593367,0.0006641809562962362,0.014486749999999998,0.012531633333333332,0.007851933333333335,0.005896816666666667,0.003837
9933,20070228,9,-0.01755,-0.014023,0.005362660550004599,1.0864855529388011,0.6839723619325485,0.0007195654866960383,0.013724583333333333,0.011769466666666667,0.007851933333333335,0.005896816666666667,0.003837
9934,20070228,10,0.002276,-0.014023,0.005796004479065675,1.2246260871149683,0.6231589529212478,0.0011964712756634241,0.014972516666666666,0.013017400000000002,0.007851933333333335,0.005896816666666667,0.003837
9935,20070228,11,0.005954,-0.014023,-0.0012171082338857842,1.2508938269889889,0.7976326595208851,0.0005237382532032924,0.0081143,0.006159183333333334,0.007851933333333335,0.005896816666666667,0.003837
9936,20070228,12,0.004599,-0.014023,0.0025682247997754802,1.095366460472943,0.8157820079021063,0.0003574478590204604,0.010982516666666668,0.009027400000000001,0.007851933333333335,0.005896816666666667,0.003837
9937,20070228,13,0.017046,-0.014023,0.0030314422909418176,1.0725376192903269,0.8243505421599355,0.00032336711678679765,0.011311116666666668,0.009356,0.007851933333333335,0.005896816666666667,0.003837
9938,20070228,14,0.000869,-0.014023,0.002919020483737921,1.08791967127949,0.7675531351405229,0.0004728733106312129,0.0112894,0.009334283333333334,0.007851933333333335,0.005896816666666667,0.003837
9939,20070228,15,0.011229,-0.014023,0.004840555001332981,1.2476695050720064,0.7457285544567959,0.0007002479411851536,0.01415295,0.012197833333333331,0.007851933333333335,0.005896816666666667,0.003837
9940,20070228,16,-0.004101,-0.014023,-0.0004154830365679942,1.1846928206859633,0.8835020744857265,0.00024415073284009476,0.00852555,0.006570433333333333,0.007851933333333335,0.005896816666666667,0.003837
9941,20070228,17,0.002424,-0.014023,0.002797321116763591,1.0605743013721662,0.8629717833798175,0.00023563050256710877,0.011006450000000001,0.009051333333333337,0.007851933333333335,0.005896816666666667,0.003837
9942,20070228,18,0.006298,-0.014023,0.004889823171678976,1.008622193610851,0.8371009943438988,0.00026117615043824325,0.012792600000000003,0.010837483333333333,0.007851933333333335,0.005896816666666667,0.003837
